
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2021-06-08T03:00:22Z,,4.62208759970963,-123.13360406085849,66.023599924519658,-21.399816619232297,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,
1,"Entry - Entry",,,,,,false,"Magenta","Hiking",,,,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,
1,1,4.637744491919875,-75.487530436366796,2424.31201171875,2021-06-08T02:56:20Z,,,"Entry","25-NOV-17 10:32:26AM","25-NOV-17 10:32:26AM",,"Fishing Hot Spot Facility",,,,,,,,,,,,"ShorterDistance","Standard",,,,,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
7961,27,47.823037058115005,-123.12943356111646,2037.651611328125,2001-09-29T19:47:39Z,,,,,,,,,,,,,,,,,,,,,
7962,27,47.823047703132033,-123.12931512482464,2039.093505859375,2001-09-29T19:47:50Z,,,,,,,,,,,,,,,,,,,,,
7963,27,47.823077542707324,-123.12917992472649,2041.496826171875,2001-09-29T19:48:03Z,,,,,,,,,,,,,,,,,,,,,
7964,27,47.823082823306322,-123.12916106544435,2041.9775390625,2001-09-29T19:48:05Z,,,,,,,,,,,,,,,,,,,,,
7965,27,47.82307636924088,-123.12904564663768,2041.9775390625,2001-09-29T19:48:16Z,,,,,,,,,,,,,,,,,,,,,
7966,27,47.823081482201815,-123.12891782261431,2041.9775390625,2001-09-29T19:48:26Z,,,,,,,,,,,,,,,,,,,,,
7967,27,47.82314233481884,-123.12880693003535,2043.41943359375,2001-09-29T19:48:40Z,,,,,,,,,,,,,,,,,,,,,
7968,27,47.823158679530025,-123.1286749150604,2045.34228515625,2001-09-29T19:48:51Z,,,,,,,,,,,,,,,,,,,,,
7969,27,47.82317996956408,-123.1285884976387,2047.264892578125,2001-09-29T19:49:02Z,,,,,,,,,,,,,,,,,,,,,
7970,27,47.823177957907319,-123.12852504663169,2047.264892578125,2001-09-29T19:49:15Z,,,,,,,,,,,,,,,,,,,,,
7971,27,47.823172174394131,-123.12838934361935,2047.264892578125,2001-09-29T19:49:29Z,,,,,,,,,,,,,,,,,,,,,
7972,27,47.823179047554731,-123.12819882296026,2049.1875,2001-09-29T19:49:42Z,,,,,,,,,,,,,,,,,,,,,
7973,27,47.823175024241209,-123.12817979604006,2049.1875,2001-09-29T19:49:43Z,,,,,,,,,,,,,,,,,,,,,
7974,27,47.823123643174767,-123.12797812744975,2049.1875,2001-09-29T19:49:54Z,,,,,,,,,,,,,,,,,,,,,
7975,27,47.823121128603816,-123.12793479301035,2049.1875,2001-09-29T19:49:59Z,,,,,,,,,,,,,,,,,,,,,
7976,27,47.823129929602146,-123.12803328037262,2048.706787109375,2001-09-29T19:50:12Z,,,,,,,,,,,,,,,,,,,,,
7977,27,47.82312766648829,-123.12801257707179,2049.1875,2001-09-29T19:50:14Z,,,,,,,,,,,,,,,,,,,,,
7978,27,47.823104280978441,-123.12781317159534,2048.706787109375,2001-09-29T19:50:28Z,,,,,,,,,,,,,,,,,,,,,
7979,27,47.823097407817841,-123.12766875140369,2046.3037109375,2001-09-29T19:50:39Z,,,,,,,,,,,,,,,,,,,,,
7980,27,47.823112746700644,-123.12759666703641,2045.34228515625,2001-09-29T19:50:43Z,,,,,,,,,,,,,,,,,,,,,
7981,27,47.823128337040544,-123.1273400131613,2044.861572265625,2001-09-29T19:50:58Z,,,,,,,,,,,,,,,,,,,,,
7982,27,47.823126660659909,-123.12732207588851,2045.34228515625,2001-09-29T19:50:59Z,,,,,,,,,,,,,,,,,,,,,
7983,27,47.823152560740709,-123.12710322439671,2049.668212890625,2001-09-29T19:51:14Z,,,,,,,,,,,,,,,,,,,,,
7984,27,47.823153231292963,-123.12706450000405,2050.14892578125,2001-09-29T19:51:17Z,,,,,,,,,,,,,,,,,,,,,
7985,27,47.823148369789124,-123.12694539315999,2054.474609375,2001-09-29T19:51:29Z,,,,,,,,,,,,,,,,,,,,,
7986,27,47.823145100846887,-123.12686794437468,2055.43603515625,2001-09-29T19:51:37Z,,,,,,,,,,,,,,,,,,,,,
7987,27,47.82314769923687,-123.1267963629216,2056.397216796875,2001-09-29T19:51:43Z,,,,,,,,,,,,,,,,,,,,,
7988,27,47.823139820247889,-123.12669904902577,2057.83935546875,2001-09-29T19:51:53Z,,,,,,,,,,,,,,,,,,,,,
7989,27,47.823144681751728,-123.12660735100508,2060.723388671875,2001-09-29T19:52:03Z,,,,,,,,,,,,,,,,,,,,,
7990,27,47.823141496628523,-123.12644180841744,2062.64599609375,2001-09-29T19:52:18Z,,,,,,,,,,,,,,,,,,,,,
7991,27,47.823142167180777,-123.12629177235067,2065.04931640625,2001-09-29T19:52:34Z,,,,,,,,,,,,,,,,,,,,,
7992,27,47.823133282363415,-123.12617928721011,2067.452392578125,2001-09-29T19:52:44Z,,,,,,,,,,,,,,,,,,,,,
7993,27,47.823135126382113,-123.12608532607555,2068.89453125,2001-09-29T19:52:55Z,,,,,,,,,,,,,,,,,,,,,
7994,27,47.823130432516336,-123.12597644515336,2069.855712890625,2001-09-29T19:53:14Z,,,,,,,,,,,,,,,,,,,,,
7995,27,47.8231340367347,-123.12584384344518,2072.259033203125,2001-09-29T19:53:26Z,,,,,,,,,,,,,,,,,,,,,
7996,27,47.823126828297973,-123.12576211988926,2073.220458984375,2001-09-29T19:53:38Z,,,,,,,,,,,,,,,,,,,,,
7997,27,47.823149794712663,-123.12561350874603,2076.1044921875,2001-09-29T19:54:05Z,,,,,,,,,,,,,,,,,,,,,
7998,27,47.823194218799472,-123.12554083764553,2079.94970703125,2001-09-29T19:54:20Z,,,,,,,,,,,,,,,,,,,,,
7999,27,47.823187345638871,-123.12554033473134,2080.430419921875,2001-09-29T19:56:35Z,,,,,,,,,,,,,,,,,,,,,
8000,27,47.823203019797802,-123.12552239745855,2079.94970703125,2001-09-29T19:56:53Z,,,,,,,,,,,,,,,,,,,,,
8001,27,47.823200169950724,-123.12552407383919,2079.94970703125,2001-09-29T19:58:01Z,,,,,,,,,,,,,,,,,,,,,
8002,27,47.823182232677937,-123.12553136609495,2079.94970703125,2001-09-29T19:58:42Z,,,,,,,,,,,,,,,,,,,,,
8003,27,47.823181059211493,-123.12553212046623,2079.94970703125,2001-09-29T19:59:12Z,,,,,,,,,,,,,,,,,,,,,
8004,27,47.823186926543713,-123.12553949654102,2080.430419921875,2001-09-29T20:01:44Z,,,,,,,,,,,,,,,,,,,,,
8005,27,47.823227159678936,-123.12554469332099,2080.9111328125,2001-09-29T20:01:54Z,,,,,,,,,,,,,,,,,,,,,
8006,27,47.823269739747047,-123.12550043687224,2079.94970703125,2001-09-29T20:02:07Z,,,,,,,,,,,,,,,,,,,,,
8007,27,47.823305865749717,-123.12549021095037,2078.98828125,2001-09-29T20:02:19Z,,,,,,,,,,,,,,,,,,,,,
8008,27,47.823322294279933,-123.12545098364353,2077.54638671875,2001-09-29T20:02:27Z,,,,,,,,,,,,,,,,,,,,,
8009,27,47.823372585698962,-123.12539189122617,2073.220458984375,2001-09-29T20:02:40Z,,,,,,,,,,,,,,,,,,,,,
8010,27,47.823446681722999,-123.1253039650619,2071.297607421875,2001-09-29T20:02:53Z,,,,,,,,,,,,,,,,,,,,,
8011,27,47.82354885712266,-123.12523355707526,2069.375244140625,2001-09-29T20:03:04Z,,,,,,,,,,,,,,,,,,,,,
8012,27,47.823633933439851,-123.12511143274605,2065.530029296875,2001-09-29T20:03:18Z,,,,,,,,,,,,,,,,,,,,,
8013,27,47.823686571791768,-123.12503775581717,2063.607177734375,2001-09-29T20:03:31Z,,,,,,,,,,,,,,,,,,,,,
8014,27,47.823694031685591,-123.12500607222319,2062.64599609375,2001-09-29T20:03:35Z,,,,,,,,,,,,,,,,,,,,,
8015,27,47.823741137981415,-123.12492476776242,2061.684814453125,2001-09-29T20:03:47Z,,,,,,,,,,,,,,,,,,,,,
8016,27,47.823814563453197,-123.12486223876476,2057.83935546875,2001-09-29T20:04:00Z,,,,,,,,,,,,,,,,,,,,,
8017,27,47.823841469362378,-123.12479878775775,2057.358642578125,2001-09-29T20:04:05Z,,,,,,,,,,,,,,,,,,,,,
8018,27,47.823920091614127,-123.12465906143188,2055.43603515625,2001-09-29T20:04:16Z,,,,,,,,,,,,,,,,,,,,,
8019,27,47.823946578428149,-123.12461287714541,2054.474609375,2001-09-29T20:04:19Z,,,,,,,,,,,,,,,,,,,,,
8020,27,47.824011454358697,-123.12451153993607,2053.03271484375,2001-09-29T20:04:33Z,,,,,,,,,,,,,,,,,,,,,
8021,27,47.824081107974052,-123.12430123798549,2050.62939453125,2001-09-29T20:04:46Z,,,,,,,,,,,,,,,,,,,,,
8022,27,47.824089573696256,-123.12427056021988,2050.14892578125,2001-09-29T20:04:48Z,,,,,,,,,,,,,,,,,,,,,
8023,27,47.824153192341328,-123.12417450360954,2049.668212890625,2001-09-29T20:04:55Z,,,,,,,,,,,,,,,,,,,,,
8024,27,47.824166100472212,-123.12414181418717,2049.668212890625,2001-09-29T20:04:57Z,,,,,,,,,,,,,,,,,,,,,
8025,27,47.824238268658519,-123.12401625327766,2047.264892578125,2001-09-29T20:05:08Z,,,,,,,,,,,,,,,,,,,,,
8026,27,47.824309514835477,-123.12402094714344,2047.264892578125,2001-09-29T20:05:14Z,,,,,,,,,,,,,,,,,,,,,
8027,27,47.824344048276544,-123.12402857467532,2047.264892578125,2001-09-29T20:05:17Z,,,,,,,,,,,,,,,,,,,,,
8028,27,47.824387550354004,-123.12396470457315,2046.7841796875,2001-09-29T20:05:22Z,,,,,,,,,,,,,,,,,,,,,
8029,27,47.824409008026123,-123.12390083447099,2046.7841796875,2001-09-29T20:05:26Z,,,,,,,,,,,,,,,,,,,,,
8030,27,47.824420658871531,-123.12379036098719,2047.264892578125,2001-09-29T20:05:33Z,,,,,,,,,,,,,,,,,,,,,
8031,27,47.824416384100914,-123.12374719418585,2047.74560546875,2001-09-29T20:05:36Z,,,,,,,,,,,,,,,,,,,,,
8032,27,47.82440397888422,-123.12367360107601,2048.706787109375,2001-09-29T20:05:41Z,,,,,,,,,,,,,,,,,,,,,
8033,27,47.824414372444153,-123.12358735129237,2049.668212890625,2001-09-29T20:05:47Z,,,,,,,,,,,,,,,,,,,,,
8034,27,47.824460221454501,-123.12344058416784,2054.955322265625,2001-09-29T20:06:10Z,,,,,,,,,,,,,,,,,,,,,
8035,27,47.82446357421577,-123.12341979704797,2055.43603515625,2001-09-29T20:06:14Z,,,,,,,,,,,,,,,,,,,,,
8036,27,47.824486372992396,-123.12336933799088,2059.76171875,2001-09-29T20:06:29Z,,,,,,,,,,,,,,,,,,,,,
8037,27,47.824491737410426,-123.12316448427737,2065.530029296875,2001-09-29T20:07:14Z,,,,,,,,,,,,,,,,,,,,,
8038,27,47.824594415724277,-123.12277690507472,2076.585205078125,2001-09-29T20:09:17Z,,,,,,,,,,,,,,,,,,,,,
8039,27,47.824634732678533,-123.12278679572046,2080.9111328125,2001-09-29T20:09:37Z,,,,,,,,,,,,,,,,,,,,,
8040,27,47.824681922793388,-123.12281948514283,2081.872314453125,2001-09-29T20:10:06Z,,,,,,,,,,,,,,,,,,,,,
8041,27,47.824760712683201,-123.1227932497859,2084.75634765625,2001-09-29T20:10:16Z,,,,,,,,,,,,,,,,,,,,,
8042,27,47.824806896969676,-123.12271672300994,2088.120849609375,2001-09-29T20:10:26Z,,,,,,,,,,,,,,,,,,,,,
8043,27,47.824839670211077,-123.12269434332848,2089.562744140625,2001-09-29T20:10:32Z,,,,,,,,,,,,,,,,,,,,,
8044,27,47.824927177280188,-123.12259409576654,2092.447021484375,2001-09-29T20:10:45Z,,,,,,,,,,,,,,,,,,,,,
8045,27,47.824939331039786,-123.12257490120828,2092.447021484375,2001-09-29T20:10:47Z,,,,,,,,,,,,,,,,,,,,,
8046,27,47.824985180050135,-123.12254321761429,2093.888916015625,2001-09-29T20:11:03Z,,,,,,,,,,,,,,,,,,,,,
8047,27,47.825016612187028,-123.12248915433884,2093.888916015625,2001-09-29T20:11:19Z,,,,,,,,,,,,,,,,,,,,,
8048,27,47.825095318257809,-123.12247758731246,2096.292236328125,2001-09-29T20:11:47Z,,,,,,,,,,,,,,,,,,,,,
8049,27,47.82512130215764,-123.12240868806839,2098.214599609375,2001-09-29T20:12:01Z,,,,,,,,,,,,,,,,,,,,,
8050,27,47.825150638818741,-123.12234657816589,2101.579345703125,2001-09-29T20:12:14Z,,,,,,,,,,,,,,,,,,,,,
8051,27,47.825191207230091,-123.12228136695921,2105.424560546875,2001-09-29T20:12:26Z,,,,,,,,,,,,,,,,,,,,,
8052,27,47.825278798118234,-123.1222044210881,2105.424560546875,2001-09-29T20:13:26Z,,,,,,,,,,,,,,,,,,,,,
8053,27,47.825333196669817,-123.12216812744737,2109.27001953125,2001-09-29T20:15:03Z,,,,,,,,,,,,,,,,,,,,,
8054,27,47.825359599664807,-123.1220730766654,2109.75048828125,2001-09-29T20:15:20Z,,,,,,,,,,,,,,,,,,,,,
8055,27,47.825419027358294,-123.12197626568377,2112.15380859375,2001-09-29T20:15:41Z,,,,,,,,,,,,,,,,,,,,,
8056,27,47.825477030128241,-123.12188548967242,2115.037841796875,2001-09-29T20:15:56Z,,,,,,,,,,,,,,,,,,,,,
8057,27,47.825473761186004,-123.12185305170715,2115.9990234375,2001-09-29T20:16:12Z,,,,,,,,,,,,,,,,,,,,,
8058,27,47.825516844168305,-123.12177551910281,2118.883056640625,2001-09-29T20:16:38Z,,,,,,,,,,,,,,,,,,,,,
8059,27,47.825511563569307,-123.12174458988011,2124.651123046875,2001-09-29T20:41:16Z,,,,,,,,,,,,,,,,,,,,,
8060,27,47.825504522770643,-123.12173956073821,2125.131591796875,2001-09-29T20:42:57Z,,,,,,,,,,,,,,,,,,,,,
8061,27,47.825513072311878,-123.12174953520298,2125.6123046875,2001-09-29T20:45:08Z,,,,,,,,,,,,,,,,,,,,,
8062,27,47.825471498072147,-123.12170687131584,2126.57373046875,2001-09-29T20:45:28Z,,,,,,,,,,,,,,,,,,,,,
8063,27,47.825499242171645,-123.1217503733933,2125.6123046875,2001-09-29T20:48:08Z,,,,,,,,,,,,,,,,,,,,,
8064,27,47.825500331819057,-123.12174769118428,2125.6123046875,2001-09-29T20:48:37Z,,,,,,,,,,,,,,,,,,,,,
8065,27,47.825520113110542,-123.1217551510781,2125.6123046875,2001-09-29T20:52:11Z,,,,,,,,,,,,,,,,,,,,,
8066,27,47.82552489079535,-123.12175691127777,2125.6123046875,2001-09-29T20:52:33Z,,,,,,,,,,,,,,,,,,,,,
8067,27,47.825500834733248,-123.12178364954889,2124.17041015625,2001-09-29T20:53:30Z,,,,,,,,,,,,,,,,,,,,,
8068,27,47.825539726763964,-123.12186101451516,2124.17041015625,2001-09-29T20:54:03Z,,,,,,,,,,,,,,,,,,,,,
8069,27,47.8255067858845,-123.12188850715756,2124.17041015625,2001-09-29T20:54:54Z,,,,,,,,,,,,,,,,,,,,,
8070,28,47.825491279363632,-123.1218812149018,2123.208984375,2001-09-29T20:55:46Z,,,,,,,,,,,,,,,,,,,,,
8071,28,47.825390696525574,-123.12181583605707,2125.6123046875,2001-09-29T20:57:14Z,,,,,,,,,,,,,,,,,,,,,
8072,28,47.825385751202703,-123.12185648828745,2124.651123046875,2001-09-29T20:57:35Z,,,,,,,,,,,,,,,,,,,,,
8073,28,47.825374687090516,-123.12192228622735,2123.689453125,2001-09-29T20:58:29Z,,,,,,,,,,,,,,,,,,,,,
8074,28,47.825354067608714,-123.1219903472811,2122.24755859375,2001-09-29T20:58:34Z,,,,,,,,,,,,,,,,,,,,,
8075,28,47.825347194448113,-123.12206679023802,2119.84423828125,2001-09-29T20:58:45Z,,,,,,,,,,,,,,,,,,,,,
8076,28,47.825342332944274,-123.12207198701799,2119.84423828125,2001-09-29T20:58:48Z,,,,,,,,,,,,,,,,,,,,,
8077,28,47.82529522664845,-123.12217173166573,2118.883056640625,2001-09-29T20:58:59Z,,,,,,,,,,,,,,,,,,,,,
8078,28,47.825275110080838,-123.12224809080362,2118.40234375,2001-09-29T20:59:11Z,,,,,,,,,,,,,,,,,,,,,
8079,28,47.825213167816401,-123.12229570001364,2116.479736328125,2001-09-29T20:59:25Z,,,,,,,,,,,,,,,,,,,,,
8080,28,47.825171342119575,-123.12236753292382,2113.115234375,2001-09-29T20:59:37Z,,,,,,,,,,,,,,,,,,,,,
8081,28,47.82515742816031,-123.12239938415587,2109.75048828125,2001-09-29T20:59:47Z,,,,,,,,,,,,,,,,,,,,,
8082,28,47.825100515037775,-123.12238588929176,2107.827880859375,2001-09-29T20:59:56Z,,,,,,,,,,,,,,,,,,,,,
8083,28,47.825050223618746,-123.12239921651781,2107.34716796875,2001-09-29T21:00:02Z,,,,,,,,,,,,,,,,,,,,,
8084,28,47.825014181435108,-123.12246803194284,2105.905029296875,2001-09-29T21:00:13Z,,,,,,,,,,,,,,,,,,,,,
8085,28,47.824924578890204,-123.12248471193016,2103.021240234375,2001-09-29T21:00:24Z,,,,,,,,,,,,,,,,,,,,,
8086,28,47.824858278036118,-123.12256735749543,2101.579345703125,2001-09-29T21:00:34Z,,,,,,,,,,,,,,,,,,,,,
8087,28,47.824822152033448,-123.12259434722364,2100.617919921875,2001-09-29T21:00:38Z,,,,,,,,,,,,,,,,,,,,,
8088,28,47.824792983010411,-123.12262644991279,2100.137451171875,2001-09-29T21:00:42Z,,,,,,,,,,,,,,,,,,,,,
8089,28,47.824736405164003,-123.12268755398691,2098.6953125,2001-09-29T21:00:49Z,,,,,,,,,,,,,,,,,,,,,
8090,28,47.824634648859501,-123.12274781987071,2096.772705078125,2001-09-29T21:01:00Z,,,,,,,,,,,,,,,,,,,,,
8091,28,47.824576394632459,-123.12271194532514,2094.369384765625,2001-09-29T21:01:09Z,,,,,,,,,,,,,,,,,,,,,
8092,28,47.82453884370625,-123.12270515598357,2093.408203125,2001-09-29T21:01:25Z,,,,,,,,,,,,,,,,,,,,,
8093,28,47.824519146233797,-123.12272720038891,2092.927490234375,2001-09-29T21:01:35Z,,,,,,,,,,,,,,,,,,,,,
8094,28,47.824495090171695,-123.12279785983264,2091.4853515625,2001-09-29T21:01:55Z,,,,,,,,,,,,,,,,,,,,,
8095,28,47.824532389640808,-123.12297513708472,2088.120849609375,2001-09-29T21:02:49Z,,,,,,,,,,,,,,,,,,,,,
8096,28,47.824562229216099,-123.12296750955284,2081.3916015625,2001-09-29T21:03:05Z,,,,,,,,,,,,,,,,,,,,,
8097,28,47.824565162882209,-123.12303146347404,2074.662353515625,2001-09-29T21:03:15Z,,,,,,,,,,,,,,,,,,,,,
8098,28,47.824552338570356,-123.12310388311744,2070.817138671875,2001-09-29T21:03:25Z,,,,,,,,,,,,,,,,,,,,,
8099,28,47.824559211730957,-123.12312802299857,2069.375244140625,2001-09-29T21:03:28Z,,,,,,,,,,,,,,,,,,,,,
8100,28,47.824524929746985,-123.12315702438354,2064.087890625,2001-09-29T21:03:40Z,,,,,,,,,,,,,,,,,,,,,
8101,28,47.824508501216769,-123.12324260361493,2059.28125,2001-09-29T21:03:56Z,,,,,,,,,,,,,,,,,,,,,
8102,28,47.824500789865851,-123.12329700216651,2057.83935546875,2001-09-29T21:04:08Z,,,,,,,,,,,,,,,,,,,,,
8103,28,47.824461394920945,-123.12336632050574,2054.955322265625,2001-09-29T21:04:20Z,,,,,,,,,,,,,,,,,,,,,
8104,28,47.824429040774703,-123.12340144068003,2050.62939453125,2001-09-29T21:04:31Z,,,,,,,,,,,,,,,,,,,,,
8105,28,47.824415462091565,-123.12346128746867,2047.264892578125,2001-09-29T21:04:38Z,,,,,,,,,,,,,,,,,,,,,
8106,28,47.824416384100914,-123.12356765381992,2045.34228515625,2001-09-29T21:04:46Z,,,,,,,,,,,,,,,,,,,,,
8107,28,47.824413701891899,-123.12360931187868,2044.861572265625,2001-09-29T21:04:49Z,,,,,,,,,,,,,,,,,,,,,
8108,28,47.824422419071198,-123.12371458858252,2042.938720703125,2001-09-29T21:05:01Z,,,,,,,,,,,,,,,,,,,,,
8109,28,47.824409091845155,-123.12372238375247,2041.9775390625,2001-09-29T21:05:11Z,,,,,,,,,,,,,,,,,,,,,
8110,28,47.824382353574038,-123.12378005124629,2041.01611328125,2001-09-29T21:05:20Z,,,,,,,,,,,,,,,,,,,,,
8111,28,47.82435460947454,-123.12378105707467,2041.496826171875,2001-09-29T21:05:34Z,,,,,,,,,,,,,,,,,,,,,
8112,28,47.824357291683555,-123.12377116642892,2041.496826171875,2001-09-29T21:05:53Z,,,,,,,,,,,,,,,,,,,,,
8113,28,47.824360141530633,-123.12378382310271,2041.01611328125,2001-09-29T21:06:06Z,,,,,,,,,,,,,,,,,,,,,
8114,28,47.824358632788062,-123.12379228882492,2040.535400390625,2001-09-29T21:06:20Z,,,,,,,,,,,,,,,,,,,,,
8115,28,47.824364835396409,-123.12380251474679,2040.535400390625,2001-09-29T21:06:36Z,,,,,,,,,,,,,,,,,,,,,
8116,28,47.824334325268865,-123.12377686612308,2041.01611328125,2001-09-29T21:06:52Z,,,,,,,,,,,,,,,,,,,,,
8117,28,47.824354860931635,-123.1237877625972,2041.01611328125,2001-09-29T21:07:14Z,,,,,,,,,,,,,,,,,,,,,
8118,28,47.824354274198413,-123.12378147616982,2041.496826171875,2001-09-29T21:07:30Z,,,,,,,,,,,,,,,,,,,,,
8119,28,47.824373971670866,-123.12379606068134,2041.496826171875,2001-09-29T21:07:45Z,,,,,,,,,,,,,,,,,,,,,
8120,28,47.824373971670866,-123.12379756942391,2041.496826171875,2001-09-29T21:08:27Z,,,,,,,,,,,,,,,,,,,,,
8121,28,47.824372127652168,-123.12379731796682,2041.496826171875,2001-09-29T21:09:16Z,,,,,,,,,,,,,,,,,,,,,
8122,28,47.824372043833137,-123.12379606068134,2041.496826171875,2001-09-29T21:10:37Z,,,,,,,,,,,,,,,,,,,,,
8123,28,47.824373804032803,-123.12380326911807,2041.496826171875,2001-09-29T21:11:15Z,,,,,,,,,,,,,,,,,,,,,
8124,28,47.824376570060849,-123.12381994910538,2041.9775390625,2001-09-29T21:11:45Z,,,,,,,,,,,,,,,,,,,,,
8125,28,47.824379671365023,-123.12380947172642,2042.458251953125,2001-09-29T21:12:10Z,,,,,,,,,,,,,,,,,,,,,
8126,28,47.824374558404088,-123.12382849864662,2042.458251953125,2001-09-29T21:12:52Z,,,,,,,,,,,,,,,,,,,,,
8127,28,47.824355280026793,-123.12380804680288,2042.938720703125,2001-09-29T21:14:07Z,,,,,,,,,,,,,,,,,,,,,
8128,28,47.824355280026793,-123.12380804680288,2042.938720703125,2001-09-29T21:14:09Z,,,,,,,,,,,,,,,,,,,,,
8129,28,47.824367517605424,-123.12381533905864,2043.41943359375,2001-09-29T21:14:26Z,,,,,,,,,,,,,,,,,,,,,
8130,28,47.82436584122479,-123.12382472679019,2043.41943359375,2001-09-29T21:14:42Z,,,,,,,,,,,,,,,,,,,,,
8131,28,47.824399536475539,-123.1238620262593,2043.900146484375,2001-09-29T21:14:50Z,,,,,,,,,,,,,,,,,,,,,
8132,28,47.824473548680544,-123.12384224496782,2044.861572265625,2001-09-29T21:15:01Z,,,,,,,,,,,,,,,,,,,,,
8133,28,47.824400709941983,-123.12383704818785,2044.380859375,2001-09-29T21:15:23Z,,,,,,,,,,,,,,,,,,,,,
8134,28,47.82436584122479,-123.12386345118284,2044.380859375,2001-09-29T21:16:42Z,,,,,,,,,,,,,,,,,,,,,
8135,28,47.824349328875542,-123.12382640317082,2045.34228515625,2001-09-29T21:17:07Z,,,,,,,,,,,,,,,,,,,,,
8136,28,47.824369948357344,-123.12386127188802,2044.861572265625,2001-09-29T21:17:23Z,,,,,,,,,,,,,,,,,,,,,
8137,28,47.824357375502586,-123.12387367710471,2044.861572265625,2001-09-29T21:17:40Z,,,,,,,,,,,,,,,,,,,,,
8138,28,47.824357375502586,-123.12387367710471,2044.861572265625,2001-09-29T21:17:44Z,,,,,,,,,,,,,,,,,,,,,
8139,28,47.824361398816109,-123.12390745617449,2043.900146484375,2001-09-29T21:18:04Z,,,,,,,,,,,,,,,,,,,,,
8140,28,47.824395932257175,-123.1239053606987,2044.861572265625,2001-09-29T21:18:15Z,,,,,,,,,,,,,,,,,,,,,
8141,28,47.824371373280883,-123.12393209896982,2044.380859375,2001-09-29T21:18:28Z,,,,,,,,,,,,,,,,,,,,,
8142,28,47.824357207864523,-123.12390452250838,2044.380859375,2001-09-29T21:18:45Z,,,,,,,,,,,,,,,,,,,,,
8143,28,47.824372798204422,-123.12389957718551,2044.861572265625,2001-09-29T21:19:05Z,,,,,,,,,,,,,,,,,,,,,
8144,28,47.824370702728629,-123.12386177480221,2045.34228515625,2001-09-29T21:19:21Z,,,,,,,,,,,,,,,,,,,,,
8145,28,47.824339689686894,-123.12383369542658,2044.861572265625,2001-09-29T21:19:38Z,,,,,,,,,,,,,,,,,,,,,
8146,28,47.824343210086226,-123.12382414005697,2044.380859375,2001-09-29T21:20:14Z,,,,,,,,,,,,,,,,,,,,,
8147,28,47.82432284206152,-123.12388147227466,2043.900146484375,2001-09-29T21:20:37Z,,,,,,,,,,,,,,,,,,,,,
8148,28,47.824312951415777,-123.12387904152274,2044.380859375,2001-09-29T21:21:36Z,,,,,,,,,,,,,,,,,,,,,
8149,28,47.824316890910268,-123.12392061576247,2044.380859375,2001-09-29T21:22:01Z,,,,,,,,,,,,,,,,,,,,,
8150,28,47.824343210086226,-123.12394768930972,2043.900146484375,2001-09-29T21:22:04Z,,,,,,,,,,,,,,,,,,,,,
8151,28,47.82433507964015,-123.12399270012975,2043.41943359375,2001-09-29T21:22:08Z,,,,,,,,,,,,,,,,,,,,,
8152,28,47.824249500408769,-123.12397291883826,2043.41943359375,2001-09-29T21:22:16Z,,,,,,,,,,,,,,,,,,,,,
8153,28,47.824156209826469,-123.12409806065261,2044.380859375,2001-09-29T21:22:29Z,,,,,,,,,,,,,,,,,,,,,
8154,28,47.824056381359696,-123.12432303093374,2047.74560546875,2001-09-29T21:22:45Z,,,,,,,,,,,,,,,,,,,,,
8155,28,47.823989493772388,-123.12449150718749,2050.62939453125,2001-09-29T21:22:58Z,,,,,,,,,,,,,,,,,,,,,
8156,28,47.823895281180739,-123.12464238144457,2053.513427734375,2001-09-29T21:23:13Z,,,,,,,,,,,,,,,,,,,,,
8157,28,47.823815485462546,-123.12478546053171,2057.83935546875,2001-09-29T21:23:28Z,,,,,,,,,,,,,,,,,,,,,
8158,28,47.82375211827457,-123.12485712580383,2059.28125,2001-09-29T21:23:40Z,,,,,,,,,,,,,,,,,,,,,
8159,28,47.823685985058546,-123.12491060234606,2062.165283203125,2001-09-29T21:23:52Z,,,,,,,,,,,,,,,,,,,,,
8160,28,47.823648015037179,-123.12500137835741,2064.087890625,2001-09-29T21:24:12Z,,,,,,,,,,,,,,,,,,,,,
8161,28,47.823608787730336,-123.12506717629731,2066.4912109375,2001-09-29T21:24:23Z,,,,,,,,,,,,,,,,,,,,,
8162,28,47.823530416935682,-123.12516700476408,2068.89453125,2001-09-29T21:24:37Z,,,,,,,,,,,,,,,,,,,,,
